SPY_Close,VIX_Close
419.2843933105469,27.65999984741211
426.8361511230469,24.829999923706055
429.72027587890625,21.959999084472656
433.89459228515625,22.09000015258789
423.6958923339844,24.350000381469727
425.6881408691406,23.219999313354492
424.3220520019531,22.860000610351562
427.8133239746094,21.440000534057617
434.0748291015625,19.959999084472656
426.27642822265625,23.90999984741211
417.8708190917969,27.360000610351562
416.504638671875,28.329999923706055
423.2215881347656,25.700000762939453
423.6958923339844,24.290000915527344
414.6451721191406,28.110000610351562
411.9602966308594,27.75
407.5393371582031,28.809999465942383
400.3100891113281,31.020000457763672
406.33441162109375,30.31999969482422
415.2998046875,27.59000015258789
414.23724365234375,30.149999618530273
407.9283142089844,33.31999969482422
415.43255615234375,30.739999771118164
413.3643798828125,30.479999542236328
410.00592041015625,31.979999542236328
397.91937255859375,36.45000076293945
394.9024353027344,35.130001068115234
405.4900817871094,32.45000076293945
403.6590576171875,30.229999542236328
398.5264587402344,30.75
395.61395263671875,31.770000457763672
404.313720703125,29.829999923706055
413.27899169921875,26.670000076293945
418.449462890625,25.670000076293945
423.03271484375,23.8700008392334
422.9089660644531,23.530000686645508
427.8576354980469,22.940000534057617
422.3474426269531,23.56999969482422
428.71405029296875,21.670000076293945
430.8077392578125,20.809999465942383
433.8721008300781,19.6299991607666
439.2394714355469,18.899999618530273
436.5272521972656,19.329999923706055
429.80853271484375,20.559999465942383
431.0266418457031,19.6299991607666
434.7191162109375,18.56999969482422
429.22808837890625,21.030000686645508
424.93603515625,22.100000381469727
427.0772399902344,21.549999237060547
425.93524169921875,21.15999984741211
418.6550598144531,24.3700008392334
417.1038818359375,24.260000228881836
421.8811950683594,21.81999969482422
416.6280517578125,22.700000762939453
416.7992858886719,22.170000076293945
423.5275573730469,21.3700008392334
423.2135314941406,20.31999969482422
416.88494873046875,22.68000030517578
405.4460144042969,28.209999084472656
407.7966003417969,27.020000457763672
395.9864807128906,33.52000045776367
397.09991455078125,31.600000381469727
407.1304016113281,29.989999771118164
392.08465576171875,33.400001525878906
394.4447937011719,32.34000015258789
396.2528991699219,29.25
408.320068359375,25.420000076293945
393.80712890625,31.200000762939453
391.4565734863281,30.190000534057617
378.9231872558594,34.75
379.7987060546875,32.9900016784668
373.7651672363281,32.560001373291016
373.375,31.770000457763672
382.3016052246094,28.8700008392334
380.7503967285156,27.469999313354492
388.5825500488281,26.100000381469727
372.9182434082031,30.959999084472656
370.63421630859375,29.350000381469727
370.7959289550781,29.43000030517578
377.7336120605469,28.479999542236328
374.8500671386719,29.450000762939453
378.16180419921875,28.3700008392334
385.718017578125,27.5
395.1871032714844,25.719999313354492
392.96966552734375,26.190000534057617
389.7911071777344,25.690000534057617
397.2141418457031,24.719999313354492
390.6952209472656,24.790000915527344
391.88482666015625,25.06999969482422
395.6438293457031,24.020000457763672
391.34234619140625,23.959999084472656
382.0351257324219,26.09000015258789
370.9577331542969,27.75
356.87322998046875,34.02000045776367
355.7978210449219,32.689998626708984
360.8702087402344,29.6200008392334
348.92681884765625,32.95000076293945
349.678955078125,31.1299991607666
358.4817199707031,30.190000534057617
357.8317565917969,28.950000762939453
361.3394470214844,29.049999237060547
372.82781982421875,27.229999542236328
371.4037170410156,26.950000762939453
363.81488037109375,28.360000610351562
363.5185546875,28.15999984741211
360.5652770996094,28.709999084472656
364.3787841796875,26.700000762939453
365.0669250488281,27.540000915527344
366.29986572265625,26.729999542236328
371.7860107421875,26.079999923706055
371.4801330566406,24.639999389648438
367.2366027832031,26.170000076293945
363.9869384765625,27.290000915527344
362.0753479003906,26.81999969482422
361.19598388671875,26.399999618530273
368.09674072265625,24.229999542236328
365.057373046875,25.299999237060547
374.9208984375,24.5
377.3103942871094,23.8799991607666
381.1526184082031,23.110000610351562
377.6162414550781,23.030000686645508
378.07501220703125,23.360000610351562
373.60198974609375,24.690000534057617
383.3031005859375,23.239999771118164
388.1106262207031,22.329999923706055
393.76873779296875,21.329999923706055
392.602783203125,22.84000015258789
390.0126037597656,23.93000030517578
396.1199951171875,21.950000762939453
395.8523864746094,21.440000534057617
395.183349609375,21.149999618530273
394.7245178222656,21.290000915527344
393.1570739746094,21.770000457763672
401.4149475097656,19.739999771118164
401.4149475097656,20.200000762939453
408.21051025390625,19.530000686645508
409.8926696777344,19.950000762939453
410.6955261230469,19.690000534057617
407.7803955078125,19.899999618530273
408.9656066894531,19.559999465942383
403.4698486328125,20.600000381469727
395.06866455078125,23.799999237060547
394.11285400390625,24.110000610351562
395.37451171875,22.81999969482422
400.95623779296875,21.780000686645508
387.3841857910156,25.559999465942383
384.82275390625,26.209999084472656
380.5982360839844,26.209999084472656
377.7022705078125,25.8700008392334
378.8874206542969,25.559999465942383
374.89227294921875,25.469999313354492
373.47772216796875,26.90999984741211
380.1872863769531,24.639999389648438
382.6722412109375,23.610000610351562
388.6171875,22.790000915527344
392.7939453125,23.8700008392334
375.71429443359375,27.270000457763672
377.14794921875,26.15999984741211
372.8660583496094,26.270000457763672
370.0214538574219,26.299999237060547
372.8909606933594,25.760000228881836
368.6107482910156,27.15999984741211
362.1807556152344,27.989999771118164
359.1385498046875,27.350000381469727
353.1211853027344,29.920000076293945
349.62786865234375,32.2599983215332
348.7353515625,32.599998474121094
355.5972900390625,30.18000030517578
348.1692199707031,31.84000015258789
342.78521728515625,31.6200008392334
351.835205078125,30.100000381469727
362.7373962402344,29.06999969482422
361.8928527832031,28.549999237060547
358.1595764160156,30.520000457763672
348.1692199707031,31.360000610351562
345.51080322265625,32.45000076293945
343.3226318359375,33.630001068115234
342.1902160644531,33.56999969482422
351.220947265625,31.940000534057617
343.21710205078125,32.02000045776367
352.0367126464844,31.3700008392334
356.17303466796875,30.5
353.64898681640625,30.760000228881836
350.6835632324219,29.979999542236328
359.2056884765625,29.690000534057617
363.60113525390625,29.850000381469727
369.4072570800781,28.459999084472656
366.6241760253906,27.280000686645508
364.6663513183594,27.389999389648438
373.3420715332031,25.75
370.64532470703125,25.8799991607666
369.0234069824219,25.809999465942383
359.7623291015625,25.860000610351562
356.05792236328125,25.299999237060547
361.1826171875,24.549999237060547
364.6376647949219,24.350000381469727
366.60498046875,25.540000915527344
359.0521240234375,26.09000015258789
378.7835693359375,23.530000686645508
382.4495849609375,22.520000457763672
379.1961975097656,23.729999542236328
382.43035888671875,24.540000915527344
379.512939453125,24.110000610351562
378.3516540527344,23.93000030517578
380.0695495605469,23.1200008392334
378.6875915527344,22.360000610351562
383.7835693359375,21.290000915527344
386.20208740234375,20.350000381469727
386.1156311035156,20.5
379.9543762207031,22.209999084472656
379.3017883300781,21.889999389648438
391.2500305175781,20.579999923706055
390.962158203125,19.84000015258789
390.5110778808594,19.059999465942383
383.48602294921875,20.75
377.95819091796875,22.170000076293945
377.3152160644531,22.68000030517578
380.2710876464844,22.290000915527344
377.43035888671875,22.829999923706055
382.87188720703125,25.0
385.7701416015625,22.549999237060547
383.3037109375,21.139999389648438
373.9274597167969,22.829999923706055
369.5128173828125,22.6200008392334
366.37945556640625,22.420000076293945
366.8807678222656,21.479999542236328
372.3665771484375,20.06999969482422
367.0543212890625,21.969999313354492
369.16571044921875,20.8700008392334
367.7099609375,21.649999618530273
363.1401062011719,22.139999389648438
369.6767578125,21.440000534057617
368.7029724121094,21.670000076293945
367.1507568359375,22.899999618530273
369.9852600097656,22.010000228881836
365.7624816894531,22.459999084472656
374.15020751953125,21.1299991607666
373.93804931640625,21.969999313354492
376.5604248046875,20.579999923706055
381.3231506347656,21.09000015258789
382.71142578125,18.829999923706055
384.1961364746094,18.350000381469727
383.4922790527344,19.360000610351562
377.4377746582031,20.34000015258789
374.6900939941406,20.520000457763672
381.6701965332031,19.850000381469727
386.2496643066406,19.809999465942383
385.83514404296875,19.200000762939453
385.9797668457031,19.079999923706055
390.2218322753906,18.729999542236328
391.1184387207031,18.510000228881836
386.21112060546875,19.940000534057617
391.8897399902344,19.399999618530273
396.05462646484375,17.8700008392334
401.820068359375,18.729999542236328
397.54901123046875,18.329999923706055
395.1195068359375,19.43000030517578
400.2870788574219,18.65999984741211
395.9100036621094,19.6299991607666
392.47784423828125,20.709999084472656
393.39373779296875,20.530000686645508
398.01171875,20.34000015258789
397.8286437988281,18.90999984741211
399.12054443359375,18.229999542236328
393.6250915527344,20.170000076293945
392.64178466796875,20.020000457763672
384.7650146484375,22.8700008392334
384.2347106933594,22.290000915527344
386.27862548828125,21.139999389648438
382.1522521972656,21.670000076293945
383.45379638671875,20.950000762939453
382.03662109375,20.700000762939453
380.57110595703125,20.579999923706055
383.53094482421875,19.59000015258789
389.6819152832031,18.489999771118164
389.951904296875,18.610000610351562
383.9743957519531,19.59000015258789
384.60113525390625,19.110000610351562
377.5052795410156,22.610000610351562
372.0580749511719,24.799999237060547
371.52777099609375,26.520000457763672
377.6691589355469,23.729999542236328
375.30712890625,26.139999389648438
381.89190673828125,22.989999771118164
377.42657470703125,25.510000228881836
381.0557861328125,24.149999618530273
386.0592956542969,21.3799991607666
379.478271484375,22.260000228881836
380.5041809082031,22.610000610351562
383.00103759765625,21.739999771118164
383.7172546386719,20.600000381469727
382.8558654785156,19.969999313354492
388.420654296875,19.1200008392334
390.6949462890625,19.020000457763672
396.20159912109375,18.700000762939453
397.71136474609375,18.549999237060547
395.5048828125,19.0
394.46929931640625,19.079999923706055
396.0080871582031,18.399999618530273
396.41448974609375,18.969999313354492
396.5210266113281,19.100000381469727
394.90478515625,19.09000015258789
400.15020751953125,17.799999237060547
399.1727600097656,17.06999969482422
400.60504150390625,16.950000762939453
400.8663635253906,16.829999923706055
400.79864501953125,16.459999084472656
398.6114501953125,17.170000076293945
398.9211120605469,16.770000457763672
399.3372497558594,16.889999389648438
392.9982604980469,18.760000228881836
391.3336181640625,18.84000015258789
399.1243591308594,17.030000686645508
402.5309753417969,15.779999732971191
402.1244812011719,16.079999923706055
397.60491943359375,17.780000686645508
394.87579345703125,18.34000015258789
392.078857421875,20.09000015258789
399.3372497558594,17.190000534057617
399.44366455078125,16.979999542236328
397.6919860839844,17.709999084472656
399.5501708984375,16.940000534057617
398.8533630371094,16.93000030517578
398.3307800292969,17.030000686645508
399.7049865722656,17.1200008392334
397.0339050292969,17.989999771118164
401.853515625,16.8700008392334
405.724609375,16.049999237060547
405.1343078613281,16.809999465942383
405.298828125,17.209999084472656
400.7502136230469,18.530000686645508
397.84686279296875,20.030000686645508
401.2922058105469,19.139999389648438
406.4891662597656,17.950000762939453
406.6440124511719,17.459999084472656
404.3891296386719,17.940000534057617
408.231201171875,15.649999618530273
414.1347351074219,14.600000381469727
413.3410949707031,14.729999542236328
414.24114990234375,13.960000038146973
412.808837890625,13.9399995803833
415.30572509765625,13.649999618530273
416.05084228515625,13.829999923706055
419.8252258300781,15.010000228881836
422.5931396484375,14.609999656677246
423.0963439941406,13.880000114440918
428.3418273925781,14.5
426.88275146484375,13.539999961853027
424.6679992675781,13.880000114440918
422.4921569824219,13.199999809265137
424.0172119140625,12.90999984741211
420.8116149902344,13.4399995803833
419.09234619140625,14.25
423.6869201660156,13.739999771118164
423.900634765625,13.430000305175781
425.5714111328125,13.539999961853027
430.5934143066406,13.59000015258789
431.0888366699219,13.569999694824219
430.44775390625,14.180000305175781
427.0770568847656,15.4399995803833
425.998779296875,14.829999923706055
427.0770568847656,15.069999694824219
429.79693603515625,14.84000015258789
433.25506591796875,13.539999961853027
436.6936950683594,13.609999656677246
436.4217224121094,13.34000015258789
437.9370422363281,13.479999542236328
441.1911926269531,13.300000190734863
442.1722717285156,13.760000228881836
439.23870849609375,13.989999771118164
439.23870849609375,13.600000381469727
441.200927734375,13.90999984741211
442.40545654296875,13.859999656677246
442.47344970703125,13.1899995803833
439.5398254394531,14.40999984741211
443.8431091308594,13.329999923706055
444.6881408691406,13.630000114440918
443.4156188964844,13.930000305175781
437.2473449707031,16.09000015258789
435.99432373046875,15.920000076293945
434.02239990234375,17.100000381469727
437.8107604980469,15.770000457763672
435.9068603515625,15.989999771118164
432.9927062988281,15.960000038146973
433.1481628417969,15.850000381469727
432.8955993652344,14.84000015258789
435.2851867675781,14.819999694824219
430.214599609375,16.459999084472656
427.0576171875,16.780000686645508
423.80352783203125,17.889999389648438
424.0075378417969,17.299999237060547
426.7662048339844,17.1299991607666
425.6102600097656,16.969999313354492
430.3505554199219,15.979999542236328
424.3863220214844,17.200000762939453
427.3782043457031,15.680000305175781
430.08831787109375,15.079999923706055
436.30517578125,14.449999809265137
438.1022033691406,13.880000114440918
437.46112060546875,13.569999694824219
438.2770690917969,13.09000015258789
436.3828430175781,14.010000228881836
433.44927978515625,14.449999809265137
432.11846923828125,14.399999618530273
432.76934814453125,13.84000015258789
435.615478515625,13.800000190734863
433.22589111328125,14.229999542236328
433.73101806640625,13.479999542236328
437.47076416015625,12.819999694824219
432.20001220703125,13.789999961853027
432.4534912109375,14.0
431.556640625,14.109999656677246
427.58917236328125,15.140000343322754
420.5218505859375,17.540000915527344
419.5762634277344,17.200000762939453
421.3406982421875,16.899999618530273
415.150634765625,18.940000534057617
415.31634521484375,18.219999313354492
417.7240905761719,17.34000015258789
416.7103576660156,17.520000457763672
416.54461669921875,17.610000610351562
410.9687194824219,19.780000686645508
413.96136474609375,18.579999923706055
413.8054504394531,18.489999771118164
418.7184143066406,17.450000762939453
421.3991394042969,17.700000762939453
423.59246826171875,17.030000686645508
425.3276672363281,16.09000015258789
422.7346496582031,16.690000534057617
420.62908935546875,19.31999969482422
425.0546875,17.209999084472656
425.03521728515625,17.8799991607666
419.3715515136719,19.219999313354492
415.6867980957031,21.399999618530273
410.5788269042969,21.709999084472656
409.8672180175781,20.3700008392334
412.95733642578125,18.969999313354492
407.0304870605469,20.190000534057617
402.1564636230469,20.68000030517578
400.33355712890625,21.270000457763672
405.119873046875,19.75
407.6641540527344,18.139999389648438
412.0117492675781,16.8700008392334
419.9077453613281,15.65999984741211
423.7386779785156,14.90999984741211
424.7135314941406,14.890000343322754
425.9222412109375,14.8100004196167
426.23419189453125,14.449999809265137
422.9100646972656,15.289999961853027
429.5095520019531,14.170000076293945
429.1001281738281,14.760000228881836
437.42498779296875,14.15999984741211
438.3510437011719,14.180000305175781
438.88720703125,14.319999694824219
439.4330749511719,13.800000190734863
442.815673828125,13.40999984741211
441.85064697265625,13.350000381469727
443.5564880371094,12.850000381469727
443.8294372558594,12.460000038146973
443.0301513671875,12.6899995803833
443.4687805175781,12.6899995803833
443.1568603515625,12.979999542236328
444.90179443359375,12.920000076293945
447.53375244140625,12.630000114440918
445.1844482421875,13.079999923706055
445.0967712402344,12.850000381469727
443.3031005859375,12.970000267028809
446.6856689453125,13.0600004196167
448.60601806640625,12.350000381469727
450.35089111328125,12.630000114440918
452.4078063964844,12.069999694824219
458.646484375,12.1899995803833
460.1184997558594,12.479999542236328
459.36090087890625,12.279999732971191
461.9448547363281,12.5600004196167
464.75390625,12.529999732971191
458.3136291503906,13.670000076293945
462.65936279296875,13.649999618530273
463.5891418457031,13.029999732971191
465.54669189453125,12.989999771118164
466.3883972167969,12.430000305175781
466.5645751953125,12.470000267028809
465.2138671875,12.449999809265137
462.6103820800781,13.199999809265137
458.8323669433594,14.039999961853027
457.3544616699219,14.130000114440918
457.9808654785156,13.350000381469727
464.51898193359375,13.079999923706055
463.81427001953125,12.760000228881836
466.43731689453125,12.6899995803833
466.2317810058594,12.4399995803833
466.5547790527344,12.699999809265137
464.8419494628906,13.84000015258789
462.2580261230469,14.789999961853027
466.36883544921875,14.130000114440918
472.18267822265625,13.300000190734863
473.1810302734375,13.1899995803833
474.5610656738281,12.550000190734863
475.07977294921875,13.140000343322754
477.6636962890625,13.449999809265137
477.056884765625,13.260000228881836
480.83489990234375,13.600000381469727
480.46295166015625,13.3100004196167
472.6230773925781,14.350000381469727
478.80889892578125,13.880000114440918
483.8495178222656,13.850000381469727
482.08770751953125,13.670000076293945
483.48736572265625,13.0600004196167
487.5198059082031,12.829999923706055
487.73516845703125,12.789999961853027
490.553955078125,12.930000305175781
490.3386535644531,13.930000305175781
483.5851745605469,15.850000381469727
487.9798278808594,14.380000114440918
491.3468017578125,14.010000228881836
488.8998718261719,14.239999771118164
486.20831298828125,15.420000076293945
486.648681640625,15.34000015258789
496.72015380859375,14.539999961853027
497.0627136230469,13.75
495.2421875,13.739999771118164
496.1622314453125,13.430000305175781
495.50653076171875,13.84000015258789
497.28778076171875,13.399999618530273
501.95648193359375,13.109999656677246
